quasiisodynamic,errors_lgbm
-5.354433880064953,0.07622394185570247
-4.761293918305027,0.2583108128894258
-5.008353203126744,0.36085362411329225
-7.111209367094727,0.9599636463432972
-1.8598320356145408,0.6652786098850909
-2.6886547305184774,0.9292732240806463
-1.410676805124835,0.5811214605221817
-4.31107107964189,1.4833100785557232
-6.853469810097762,0.6769761482975509
-2.1001370834200275,1.3815852601168963
-3.983045674745981,0.06497463096618805
-4.667017824784151,1.5809001890613326
-6.628730673686308,0.036752974304603114
-1.6082792071393166,2.9801630400664756
-5.5536775942727985,0.15539502069419875
-2.2730620001252695,1.206710734132506
-5.267175785353003,0.1193310092030746
-6.787435679963778,0.3977124488798438
-6.2041553322436895,0.977975462535313
-6.822849746902525,0.7133731772665879
-6.865719309516854,0.8009610947360057
-4.368890248053609,0.028584789868376426
-2.79629269141667,1.1832588666591706
-6.768415871796082,1.0084266735798133
-5.175893563224149,0.5001977686567427
-2.665019401220744,0.6152587644537668
-5.831922101473437,0.022031207023804456
-2.16558451606185,1.8399392107394696
-1.531883518914556,1.9204857222140947
-1.6988479979000235,0.22441447585315966
-2.3364018368567474,0.7181594801055144
-2.924151743749059,0.7972695964170873
-8.4677128003245,1.4226718118266986
-7.110511625032556,0.20698348352558504
-1.3935847162290667,1.1325409161983855
-6.2715552766789475,0.0039843831408648
-4.113230185119448,1.0132922448061739
-2.9837558578552987,0.20334031076752135
-1.8695053915379016,3.1894577095765078
-3.4549704619231094,0.5921789207823056
-6.509837686581922,0.19497675809727433
-7.435589471502024,2.352943371424691
-1.173204480524927,0.3537835204137455
-7.285993114820322,1.504432738632853
-5.140565604182935,0.8923465574371265
-3.599734995723908,0.03717546437900321
-7.549471647368346,0.41963502181484635
-3.073168341308268,0.19801796928956383
-5.748853420976557,1.0405369982967931
-2.424207690441905,1.2665370900110342
-6.177509503406263,0.6643008566111668
-7.510365435150569,1.0189114843835059
-4.9140025730630414,1.071398806117117
-7.026252607226156,0.4686420344032314
-5.547435891233353,0.21208432459344095
-3.448509615731402,0.3995511868674324
-1.8484362168476123,1.1536442837567487
-1.6657022421670935,0.5709509913647999
-5.806316145845851,0.8288516442215803
-7.0702569602959064,0.1742958748797463
-7.2226183732864,0.6292487164826657
-2.587082193190667,0.9777410721123707
-5.810906233376361,0.34446850236696935
-4.6464666032660515,0.3019330247987835
-5.834102701253495,1.109562998576128
-5.796221840690067,0.6877137500101984
-6.157626318053331,0.89022574427148
-5.7497944206942515,0.6192043041536834
-7.857465062809652,3.5940287742270662
-6.923800353798552,0.2388265734529309
-3.7124366319570745,0.19637551402022613
-2.290799106624043,1.7348326595630934
-4.818401238275678,0.9234065919899792
-4.796667568842483,0.40090995932178863
-8.238558098773012,1.354666701930066
-1.9498499405175542,0.356888574170956
-5.277765152565149,1.3676298328343681
-1.5854741921653432,0.6813212408010831
-1.933090127712337,3.2261252588661584
-5.64735484401922,0.41380563923780045
-8.308368505763188,0.7156110661847537
-2.348040312076505,0.3197465043705523
-4.988016487759792,0.4712242686104142
-7.651837470441369,0.003161905437413459
-4.933911047249164,2.051196402442877
-5.551488359340875,1.509796870779204
-1.3973476786148025,1.1355304520451304
-2.927151994138987,0.8521247388109354
-1.4323518776504456,2.4852733387884784
-6.384411399063419,1.19709661875088
-6.434425399649181,0.22250768988378056
-1.7122465639152684,5.1271605225313
-3.6901891778710882,0.356230394491718
-5.495778433966247,1.0220659339590483
-5.4287911282973225,0.03554987778098351
-7.526202721165603,0.6753530187943699
-2.3602581895711685,0.5463021812772175
-8.299239967577785,0.041534498350257465
-7.9834489357084895,1.9150709445576535
-11.267224462104055,4.332381884633675
-5.348205332738272,0.1934088292646745
-7.426967459234754,1.421316190646655
-5.769620670458975,0.49284386682238335
-5.326878539271297,1.1212185142442808
-7.071234899596489,0.25327295932842375
-2.4342566841556756,0.42633442461215765
-7.008122049667802,0.161441810914015
-5.13155235216778,0.7385798466769558
-5.039063424242129,0.27873248856149146
-7.346545621872451,0.13922620550899634
-3.743016612643221,0.9451846299820654
-1.7457934553457266,1.7989316773517696
-1.7605534816790793,1.0595782819704607
-3.8032993872354965,0.0979199901436707
-3.354302104777052,0.1816857536666987
-3.807070153776257,0.14280887670432962
-7.389226632219416,0.5068693019353612
-4.57894431209438,0.8750254429703177
-2.0104883580373114,1.296616285386051
-4.82344292137887,0.29675744370354096
-4.306044539426115,0.9504143294141705
-1.948346165695093,1.6448283061214461
-2.5139961827641337,0.3905303107417839
-5.770828305892672,0.39522803932808515
-5.24036845630262,0.22502365424815984
-6.448482690600138,0.44857415820910074
-7.923886315765338,1.336718143793206
-4.636632671674033,0.6759342264034025
-4.869197339423299,0.3933089101209797
-8.803796124591797,0.4611077340451839
-4.441370095000647,0.06502925931772818
-6.357948540902254,0.5207230767019135
-3.8458624687649863,0.4997592621039866
-5.68890449630056,1.2551298296675615
-7.080290746300788,0.2678564736958231
-4.222535662600691,0.10181976626884204
-5.197524526664786,0.7920559359748207
-4.191048891414627,0.33049594952674166
-3.3604775060977845,1.674739028087779
-3.7127586969620396,0.2631967415914369
-3.5632768493753444,0.06123579071403373
-7.668098285616753,0.2913004123038654
-2.676365236373913,0.9681049770811172
-2.180348937010319,0.616696444415465
-2.217997201473828,1.563416210621193
-2.833047872892669,0.02161231774750716
-4.398429441686423,0.39508405253357637
-5.542305872650625,0.4755710108745239
-5.032387906396164,0.08417009430473943
-1.8221573013360315,1.5263811990524343
-4.753534801620955,1.657350589220691
-1.2996908690214495,0.607724054194863
-7.021539562026589,0.18968765921633768
-1.619500064911852,2.4649077521997356
-5.838218477164097,0.4855355585448571
-5.9245302512807925,0.34310118184932303
-5.516044543025442,1.8959935214686707
-4.156495600020863,0.5351350270560262
-1.13738033188427,0.10768259101638877
-1.4640840880824704,1.23813145242808
-4.106313200968614,0.37628822345590107
-6.7336996045060475,1.8415477666863316
-3.0707663547618718,0.3017515413125511
-6.634540197602026,0.36658542451964315
-5.122214516390566,0.131915525906539
-4.873584063120235,0.21403468879135534
-5.771521090461933,0.13760634888294465
-7.877143967805358,1.1608562633949475
-5.0084109064266675,0.4241695779877741
-4.873938474805414,0.32279451702800266
-5.381602116599388,0.6400510057517819
-5.812111841059635,0.14135534689370743
-6.021491261958098,1.7727592580645029
-8.3067849065374,0.38366409195391604
-6.586688732415491,0.10976724545046057
-1.7744264450915952,1.1472715009541878
-3.5731053733726976,0.24657079834998985
-2.6605485830327367,0.6881816660689037
-6.283156362127591,1.0910288207652865
-1.0153880445151737,0.8768264679578299
-6.0763066117883255,0.43099601555313516
-5.2683973288878905,0.42573425624521555
-5.893051071434372,1.4083238149352626
-4.565619214158445,0.0367830611159663
-3.8896849674442757,1.566617597154031
-4.290698291823724,0.3197582475838878
-6.767636194861097,0.1509998379653288
-4.565776550572174,0.3734337275489885
-6.120217779980861,0.4640725868737139
-6.374422522064806,0.4735474877590411
-1.2190307570656393,1.9547176422448687
-1.9086102193987922,2.009949153747617
-6.41337347020174,0.6206978610169358
-1.5021825001486688,1.014865330274063
-2.5481606630742184,1.6406682209253094
-5.0457820915071085,0.2885890595194409
-7.747168155981817,0.42726169951784065
-7.434038566652428,2.5677744280291943
-1.292067645806064,1.1394850263469523
-5.625742250770993,0.2892172352601827
-8.104947443291895,0.31864466675002845
-7.058378777065083,0.4057534938719778
-6.129912112350956,0.25921590420252016
-7.7221464281036685,1.9850881573811652
-1.5742335809955756,0.31167432494322966
-3.1005763682508327,1.200049903049698
-2.902104687150854,0.7620591066676079
-7.817050062838199,1.6030678451827276
-5.984635333877479,0.31082933478870167
-3.6462952812896465,0.03434622755593697
-5.968628777858978,0.8397014278303025
-4.7957024439512885,0.458478307147935
-5.823814008647077,1.2585320841359513
-1.4528763824296007,1.1733683575195322
-3.026961580700969,0.7950316608266936
-5.484236733284859,0.28440061099142966
-6.621366274312276,0.3312175892067728
-2.3595267891137763,1.0062283282129618
-3.2631074160703903,0.12952631780921875
-1.4862932416764614,0.13040886359228754
-5.123918792731745,0.6180563372231624
-8.030675921408102,0.023320247313346698
-6.173933969248525,0.32859243343442923
-6.85908486928651,0.7868322575048508
-5.34027268372818,0.10529779885131596
-1.8144928799687938,2.728731108015437
-3.029313497841291,0.3493955734920018
-7.028265849814544,0.2783688185201525
-1.8080194749957088,0.992876824584787
-4.669503375792988,0.040694195701633795
-1.4828236035948539,0.28366635984253263
-3.9945558148457563,0.24832015214286596
-1.510448204982081,0.967181098747466
-4.960174905437098,0.4334708271908365
-2.817188301550755,0.8680935680028607
-5.799180066336618,0.32618984927034766
-7.646759797313708,0.5501719938801788
-1.993333639032609,2.2725973911060624
-1.3182964429562494,0.6201663710893066
-1.8071608839226367,0.7637379608085817
-3.2026592530152453,0.13373783790757665
-7.403481511011589,0.5021643455846263
-3.678615046789293,0.28302393170505447
-7.480546409325839,1.6034451551128157
-1.298007488447472,1.4412223560347694
-4.235719477178061,0.6293042816541154
-6.080307639968191,0.9522546357804886
-6.820183919750755,0.020396386565448843
-7.361890787758336,1.5222691270697197
-8.295871718737187,0.2586533367087256
-4.733550408136629,1.5184713256889761
-7.297080950947024,0.36157155832221743
-6.294898754477261,0.4554401777290318
-5.913553025717621,0.3267908634144643
-2.105721761019187,1.5691774379047474
-1.2923722788018637,1.0266042575798262
-6.1356455635332505,0.9144695165079204
-6.1769876819390666,0.34902028024262055
-2.603152889706045,1.9197138619023595
-5.632207799071428,0.7643307694434318
-5.617454849247165,0.42220862565126804
-3.6430050493031048,0.13249585435969902
-3.576890082075475,0.6373050073652395
-6.872422626234601,1.7229136073174436
-7.419459388530501,0.6381309849353984
-4.894515060291081,0.750151281343002
-6.838990619590488,2.1607754791088807
-5.677941026351934,1.0501615799159012
-6.942213549413615,0.06738449334082919
-1.8303168544206558,2.1817998353072365
-3.3730619543637483,0.7446817582161693
-1.769230453104361,1.4718303576122564
-3.501676149852624,0.25723074968021686
-6.326763875449391,0.47604418750332833
-6.2621750296743945,0.6516076780913211
-5.533124923395469,0.7776651821979819
-1.832371992725028,0.11525685079031045
-1.731077019609581,1.524439209562745
-5.772155350839752,1.5770595059493502
-2.835273496774747,0.26100764777933083
-6.234173518046712,2.5393639797229963
-6.346533424264998,0.36589064821724815
-3.1175050271767644,0.053502880500643446
-1.5917798522227857,0.18037093334959065
-2.19849844030907,0.3283914598596862
-6.542221777022691,0.7516546365035879
-5.625581040894397,0.512101646718313
-2.9165798114853523,1.523655647425855
-3.6338053146442557,0.051039693283371435
-5.561773465938616,0.3902835802887923
-2.192475119971585,1.2498909811791403
-1.8212087246054518,2.3010125986912593
-5.553814728727064,0.0007068316304783551
-3.44748357041906,0.06512288231366048
-6.147503337688846,1.1812456240349833
-7.6546030729298895,0.861344853364832
-2.0673018204021223,2.697413556906032
-5.526593749171651,0.09192296077817463
-4.295097375557566,0.09015219474026104
-8.360968143421346,1.6312654561725717
-3.991054554539428,0.43648051991010783
-7.202633875450054,0.2616685288669647
-5.182177840072743,1.0460828104313311
-0.6553912736323204,1.4997557203378713
-2.8886900603595556,0.11602209096619687
-2.2478904373556357,0.08122242317207728
-5.636459082593011,1.8363115851847032
-1.9765262645299062,2.318788158082934
-4.845245596195071,0.7647816672872585
-6.4927475696361565,0.3523874154857607
-7.572581272429299,2.2080274532965927
-7.098574031588906,2.338223714583669
-1.4962204448654315,1.8166125105560373
-7.923525309734401,1.3614779392388545
-6.490603436334157,0.4464653906243674
-4.166967458516487,0.16843470904819036
-2.761140444714097,0.5771739773175302
-6.624988864102342,0.17292436629814922
-5.0155601134098955,0.1137093046142823
-2.244343908803906,1.838634027849197
-2.8527197279904444,1.8182651812270896
-5.807464354905799,0.8625497657341183
-1.765169892993869,1.9249005718861116
-7.128827560064918,0.28067912185385335
-1.2659725977015015,3.7207558790710067
-6.508763056554086,0.9177392344826103
-5.981056242910976,1.1942772323417792
-8.017920379597726,0.40865785186201364
-6.284181343527971,0.0576525295732262
-1.486898413970596,0.6939103713935721
-1.8537308598518103,0.06264331530591605
-8.17613422598138,0.3804809218820111
-2.51888710809732,1.6127497707465919
-5.272260830865587,1.2055074663872576
-6.349143650325847,0.1581404694894628
-7.01395793515099,2.0034851535170954
-5.182352634592038,0.7142699271679822
-3.5443415525322455,0.3052202871158589
-3.8302401072012433,0.8251443722011484
-6.473380844518647,0.07341770300214812
-2.516899052123541,0.2921725187278401
-3.7771574042586966,0.6798544886275089
-1.8822677414585796,1.4096532408159175
-1.1383559731257782,3.5572974897509546
-11.22030154026356,4.643815777768632
-2.105341255030312,0.5824662880216573
-3.0656464215324637,0.4905319387131293
-2.225294524962141,1.432495221526561
-5.157539942736328,0.1343861158656976
-1.4014163642612956,0.8656258995683728
-6.831206319235375,0.2590595038957879
-2.7409360360608295,0.034088473201492775
-6.795735725731984,0.5801601558260243
-1.2977064150477302,0.6126183940329835
-6.7318426111232315,1.7783523931005742
-5.98736792464144,0.4716879984243816
-3.7108684651567705,0.6869691651821319
-2.6052388413329943,0.5219358359930606
-7.1517074552781645,0.017837722817152013
-4.30328480932198,0.29728237400900603
-4.918402178040606,0.1807493813642207
-7.694056316465361,0.38118970622258974
-5.936874558136801,0.24148532534134137
-5.992370844168917,1.2217379590773625
-6.475177716484734,0.33012524832938883
-6.216220647568228,0.6814615211972788
-5.05791674582511,0.0736586463846205
-8.114811850813135,0.9973511042841752
-6.937820827776799,0.8709253924399531
-8.642516235642885,1.4233915745224213
-5.595844326126078,0.4088338931716571
-5.46171845147163,0.8629445554513078
-5.936670638010753,1.3578837698750528
-6.030449302277997,0.2739748322333657
-6.32181894447818,0.11210569009763915
-4.571240154275338,0.12518773835564012
-3.8642140244779077,0.369067711460513
-5.575139519796813,0.014648543988342588
-3.2108778577604045,0.65685319268737
-1.088087771767936,2.4142741206250276
-2.0273329098624133,0.29471219986839303
-5.377946586420019,0.01645579055384694
-6.3856474237402265,0.5664273591983093
-2.4638985291647484,4.423142235256442
-3.9952088259395335,0.554075888461663
-7.092253821656781,0.544464926551135
-7.556409726550767,0.08895943110989535
-5.112323410482862,0.3033744834138856
-1.6905238152981934,1.6856472014892765
-7.27833285768219,0.205382616947003
-7.060196870674896,0.8740047304606335
-4.3443698492698335,1.1575810890177203
-7.1082476804062455,0.4467130266878394
-5.237171467399424,1.2011540770646194
-8.402603679684677,0.14236380687904315
-5.468154443629668,0.17958352208078576
-6.507702375380257,0.5002888837949913
-2.420507048554683,1.264072874223603
-5.951847288702471,0.13203520021323456
-4.5282183712614765,0.16199753782184168
-4.577270394547094,0.3317377376712516
-4.168775887139311,1.2221869469999462
-1.1802462543812207,1.2079067935356098
