quasiisodynamic,errors_lgblss
-4.20882911600624,1.3084725848630514
-5.7027348646877165,0.04553119037131026
-1.2232684763302701,-1.2691216794619662
-6.861581372338131,1.1781621447380335
-7.939003753428811,1.6720192906907743
-6.852356784840476,0.08420693208779007
-4.248747114722132,-2.958171601708532
-6.993877428047768,1.8080830745626608
-1.705788341618409,-2.360510620020995
-5.623783739732918,-1.6982386983163984
-2.5126233538676743,-2.3034534016560073
-5.208945347736923,-0.6771067839159093
-2.669770514724481,-3.1882044913790346
-2.691246969650766,-1.576403634597281
-5.518796936534934,-0.27147816035837646
-4.774733929953232,1.0106562665316012
-3.901949346714573,0.11497587030466105
-6.515550834732929,0.8864061661538276
-5.354433880064953,-0.6272021672983286
-4.761293918305027,0.672384769135105
-5.008353203126744,0.4665307696550647
-7.111209367094727,0.871715043364258
-1.8598320356145408,0.057402001930763946
-2.6886547305184774,-0.8461655877035685
-1.410676805124835,-0.1417483409780702
-4.31107107964189,1.1393415149751416
-6.853469810097762,-0.7366395381993573
-2.1001370834200275,-0.8768967701108563
-3.983045674745981,0.8085158838676851
-4.667017824784151,-2.0839358495322555
-6.628730673686308,-0.3310395289504111
-1.6082792071393166,-1.890318176359829
-5.5536775942727985,-0.43230482378750423
-2.2730620001252695,-2.3707134629789786
-5.267175785353003,0.8050042307875733
-6.787435679963778,2.4631058269059167
-6.2041553322436895,0.15225017706180477
-6.822849746902525,0.9719376527863144
-6.865719309516854,0.18226002759546756
-4.368890248053609,0.3617434127264607
-2.79629269141667,-0.31820663910395997
-6.768415871796082,1.8433293735355836
-5.175893563224149,0.9999153794778115
-2.665019401220744,-0.3443237460570878
-5.831922101473437,1.3345122809167966
-2.16558451606185,-1.1675556187495513
-1.531883518914556,-2.355610568304682
-1.6988479979000235,-1.4382159822025156
-2.3364018368567474,0.07274212120428158
-2.924151743749059,-1.3082334147897594
-8.4677128003245,1.2357372449045787
-7.110511625032556,0.8379901292134644
-1.3935847162290667,-1.6460561872438337
-6.2715552766789475,-0.9119783918391189
-4.113230185119448,-0.6717706159669774
-2.9837558578552987,-0.5381054569182608
-1.8695053915379016,-4.696846022188905
-3.4549704619231094,0.13303456981800688
-6.509837686581922,0.41296821789295723
-7.435589471502024,2.3279844910332743
-1.173204480524927,-0.4831121574679318
-7.285993114820322,0.8012585796030365
-5.140565604182935,-0.057744294193529555
-3.599734995723908,-1.0462167521703791
-7.549471647368346,0.2706630536183461
-3.073168341308268,-1.6759676297610677
-5.748853420976557,0.9206878898181099
-2.424207690441905,-0.4731316535827532
-6.177509503406263,2.350548462909437
-7.510365435150569,0.813764044311946
-4.9140025730630414,0.48792997555937934
-7.026252607226156,0.2509120501277673
-5.547435891233353,0.20116056164350926
-3.448509615731402,-1.657351094412641
-1.8484362168476123,-1.4670185046031934
-1.6657022421670935,-0.07093725749721314
-5.806316145845851,2.0596060838188732
-7.0702569602959064,0.9620773910515217
-7.2226183732864,2.12887361849514
-2.587082193190667,0.30349616795263
-5.810906233376361,-0.70765083830943
-4.6464666032660515,-1.2861882543694465
-5.834102701253495,2.7199540844627235
-5.796221840690067,0.2974911812052037
-6.157626318053331,0.6007792225638289
-5.7497944206942515,0.5146345467318492
-7.857465062809652,0.7478916985518396
-6.923800353798552,-0.10369789144070563
-3.7124366319570745,1.385108426848432
-2.290799106624043,-4.652751480076397
-4.818401238275678,0.9025856464635442
-4.796667568842483,-0.20498800977079856
-8.238558098773012,1.7647622079649068
-1.9498499405175542,-0.16121830823122507
-5.277765152565149,2.018031475654749
-1.5854741921653432,-0.6376178869972544
-1.933090127712337,-3.4737001287879075
-5.64735484401922,0.09832930843572374
-8.308368505763188,2.390437902735844
-2.348040312076505,-0.1570432488670983
-4.988016487759792,1.1092008368198503
-7.651837470441369,0.7725240015082635
-4.933911047249164,0.07029458072694705
-5.551488359340875,0.4596685961572815
-1.3973476786148025,-1.4617388349044846
-2.927151994138987,-0.03877131518718491
-1.4323518776504456,-3.0046760535629335
-6.384411399063419,3.473668877777408
-6.434425399649181,-0.03753276075120926
-1.7122465639152684,-4.74911865901564
-3.6901891778710882,-0.338507359146734
-5.495778433966247,-0.7985922172788698
-5.4287911282973225,0.40728815664815254
-7.526202721165603,1.745172543095535
-2.3602581895711685,-0.04142633305761567
-8.299239967577785,0.4727142794063983
-7.9834489357084895,1.6231393348784113
-11.267224462104055,3.8113986564399926
-5.348205332738272,-0.0822451067148533
-7.426967459234754,4.2999833398194705
-5.769620670458975,-0.11445687852173769
-5.326878539271297,0.9646110450696366
-7.071234899596489,1.6713449536126026
-2.4342566841556756,-0.7054408675716193
-7.008122049667802,0.7279616225742958
-5.13155235216778,1.0965229408518624
-5.039063424242129,2.5152237120991847
-7.346545621872451,0.8714846820836328
-3.743016612643221,-0.24478851545431324
-1.7457934553457266,-3.3555945222543713
-1.7605534816790793,0.0749257827807639
-3.8032993872354965,-0.582920591097023
-3.354302104777052,1.0316101873576184
-3.807070153776257,0.7965256152783322
-7.389226632219416,1.0777508784352365
-4.57894431209438,0.49277554607265106
-2.0104883580373114,-2.0152427286936456
-4.82344292137887,-1.8411436226579951
-4.306044539426115,1.4218146409733565
-1.948346165695093,-2.08513209434519
-2.5139961827641337,-1.3125967394465596
-5.770828305892672,1.0313473336026329
-5.24036845630262,-0.1816309981956712
-6.448482690600138,0.938646016863566
-7.923886315765338,2.1017680334472226
-4.636632671674033,1.319185724576255
-4.869197339423299,2.2280385202246906
-8.803796124591797,3.2343991519355466
-4.441370095000647,0.22103079675235637
-6.357948540902254,0.11354994699966614
-3.8458624687649863,0.7469161358334677
-5.68890449630056,0.6523325167778546
-7.080290746300788,0.8453154083186103
-4.222535662600691,1.183974795291121
-5.197524526664786,0.49806258971410244
-4.191048891414627,-0.6128098656044161
-3.3604775060977845,-3.940149725500116
-3.7127586969620396,-0.32521852166589005
-3.5632768493753444,-0.3481146472829808
-7.668098285616753,2.13700564187896
-2.676365236373913,-2.096971650985706
-2.180348937010319,-2.2939609842543294
-2.217997201473828,0.670268186123486
-2.833047872892669,-1.6783919273697823
-4.398429441686423,0.631107855077536
-5.542305872650625,-0.5769320271296481
-5.032387906396164,0.7735997975704807
-1.8221573013360315,-1.056273780435819
-4.753534801620955,1.7300615388340894
-1.2996908690214495,-0.6399849389314314
-7.021539562026589,-0.2819672891697005
-1.619500064911852,-3.5366736411428352
-5.838218477164097,2.786411312018223
-5.9245302512807925,0.9460899665517886
-5.516044543025442,1.40142910265679
-4.156495600020863,0.04097798374889017
-1.13738033188427,-0.40495076762592297
-1.4640840880824704,-1.245455086951099
-4.106313200968614,1.0506398401440293
-6.7336996045060475,1.6896288838334401
-3.0707663547618718,0.10430231209829754
-6.634540197602026,0.1793967459113519
-5.122214516390566,0.4227311217677636
-4.873584063120235,1.3761189294532432
-5.771521090461933,0.40313005347462827
-7.877143967805358,1.7199479228834829
-5.0084109064266675,-0.9019074682071215
-4.873938474805414,2.382707986981928
-5.381602116599388,0.202384301200218
-5.812111841059635,0.7131128176221351
-6.021491261958098,1.615131112574553
-8.3067849065374,0.05728177085624786
-6.586688732415491,0.3103129618466429
-1.7744264450915952,-2.0081274661175113
-3.5731053733726976,-0.008707008371687142
-2.6605485830327367,-1.3851443376520778
-6.283156362127591,1.8290004401915558
-1.0153880445151737,-1.657096830210168
-6.0763066117883255,0.5415728395104935
-5.2683973288878905,1.119470593963574
-5.893051071434372,1.0212940409473115
-4.565619214158445,-0.14115454377612568
-3.8896849674442757,0.14591889803204428
-4.290698291823724,-0.8329198340918031
-6.767636194861097,0.551051512396497
-4.565776550572174,1.1330680487563782
-6.120217779980861,-0.04676296342734254
-6.374422522064806,-0.33877280187928616
-1.2190307570656393,-1.6234634922782327
-1.9086102193987922,-2.8159676843487667
-6.41337347020174,-0.04049587260221532
-1.5021825001486688,-1.3327138259163946
-2.5481606630742184,-0.5985800118983158
-5.0457820915071085,-0.5858993507536336
-7.747168155981817,2.6847940409915827
-7.434038566652428,4.554703878465783
-1.292067645806064,-1.7476276171028715
-5.625742250770993,0.2344449103779267
-8.104947443291895,0.17933403997158237
-7.058378777065083,0.3629818768880808
-6.129912112350956,1.6380216819005167
-7.7221464281036685,0.0620559816315005
-1.5742335809955756,-1.08806271417044
-3.1005763682508327,-2.1405949917650364
-2.902104687150854,-2.165038753095728
-7.817050062838199,1.105493628206851
-5.984635333877479,0.8590431021269911
-3.6462952812896465,-0.20596292412417183
-5.968628777858978,2.420263661739593
-4.7957024439512885,0.7503657206236518
-5.823814008647077,2.0320170859633615
-1.4528763824296007,-2.203391498963832
-3.026961580700969,-3.183443292193318
-5.484236733284859,1.515959278908638
-6.621366274312276,1.7877071022541706
-2.3595267891137763,-2.6373995185644463
-3.2631074160703903,-0.4029644757142776
-1.4862932416764614,-0.655722453895438
-5.123918792731745,2.5332460613322088
-8.030675921408102,1.7571635579742644
-6.173933969248525,0.40156076978563426
-6.85908486928651,0.23398473348328697
-5.34027268372818,0.16146065675064136
-1.8144928799687938,-0.16395205392250256
-3.029313497841291,-1.04948527306325
-7.028265849814544,0.21786679433358724
-1.8080194749957088,-1.0707155904644963
-4.669503375792988,-1.2559636385197566
-1.4828236035948539,-0.1709269352311349
-3.9945558148457563,-0.8637725275919879
-1.510448204982081,-1.5440271024825185
-4.960174905437098,1.4853068462787729
-2.817188301550755,-4.604073485863796
-5.799180066336618,-0.9824618938074252
-7.646759797313708,0.3527377140312371
-1.993333639032609,-1.1828297959496907
-1.3182964429562494,-1.3187343969637946
-1.8071608839226367,-0.6982741060065625
-3.2026592530152453,-0.6088012419798718
-7.403481511011589,0.8068175591378095
-3.678615046789293,0.3294846547147081
-7.480546409325839,1.7419585530331148
-1.298007488447472,-1.0912749765336072
-4.235719477178061,-1.5444690833077788
-6.080307639968191,1.0134026183007103
-6.820183919750755,2.006489919506614
-7.361890787758336,1.8457064577717635
-8.295871718737187,1.0167379220452926
-4.733550408136629,-0.6932994339349046
-7.297080950947024,0.9900588562204611
-6.294898754477261,3.2956352294681057
-5.913553025717621,1.2571785712193302
-2.105721761019187,-1.7064883219886253
-1.2923722788018637,-1.207347340949113
-6.1356455635332505,2.3357116531633775
-6.1769876819390666,0.31191876943296304
-2.603152889706045,-2.6872047000156347
-5.632207799071428,-0.4739909886177811
-5.617454849247165,-0.38669458770351817
-3.6430050493031048,-0.9284504293651081
-3.576890082075475,0.6743598887466176
-6.872422626234601,2.935335090376447
-7.419459388530501,0.603858516490706
-4.894515060291081,0.1565613974187663
-6.838990619590488,1.40069668572208
-5.677941026351934,0.28334731068420904
-6.942213549413615,0.22031117896073393
-1.8303168544206558,-3.3728133907880844
-3.3730619543637483,-0.595902383938864
-1.769230453104361,-2.1501473506981292
-3.501676149852624,-0.44434254597867495
-6.326763875449391,1.0745999884254651
-6.2621750296743945,0.6772331656607227
-5.533124923395469,2.515341519998863
-1.832371992725028,-0.032573657375680076
-1.731077019609581,-2.906550105176796
-5.772155350839752,1.744162148630279
-2.835273496774747,0.34008192267806736
-6.234173518046712,2.912411433085775
-6.346533424264998,0.4072891539402912
-3.1175050271767644,-0.6370246874075862
-1.5917798522227857,-0.3037383314854052
-2.19849844030907,-0.6874001497788207
-6.542221777022691,0.3335068150170759
-5.625581040894397,1.7165694384926633
-2.9165798114853523,-3.6445578647536614
-3.6338053146442557,0.5533376136860038
-5.561773465938616,0.35009591466908496
-2.192475119971585,-2.7979018293387177
-1.8212087246054518,-3.912693252933611
-5.553814728727064,-0.0708667440512567
-3.44748357041906,-0.06309148565698974
-6.147503337688846,2.4600698564724155
-7.6546030729298895,0.5374208181386297
-2.0673018204021223,-4.420425344820046
-5.526593749171651,2.9303115054430133
-4.295097375557566,-0.2733044379495144
-8.360968143421346,1.7639050788461503
-3.991054554539428,0.24066044862817293
-7.202633875450054,0.1735348878707086
-5.182177840072743,0.7344229801484268
-0.6553912736323204,-1.4638265989873085
-2.8886900603595556,0.08404332993658192
-2.2478904373556357,-0.16641906429231357
-5.636459082593011,2.2504036130800715
-1.9765262645299062,-3.595779891628541
-4.845245596195071,0.2956001723059112
-6.4927475696361565,0.4802348857677483
-7.572581272429299,4.043006639784646
-7.098574031588906,1.6723183286164938
-1.4962204448654315,-3.1005555637405253
-7.923525309734401,3.967990613155422
-6.490603436334157,1.0685338867736105
-4.166967458516487,0.29637987115991926
-2.761140444714097,-0.27246703819605944
-6.624988864102342,3.6169975501680156
-5.0155601134098955,1.1256141295231767
-2.244343908803906,-1.811191407663379
-2.8527197279904444,-0.8937790951754492
-5.807464354905799,0.3350136217209849
-1.765169892993869,-1.6531648295250518
-7.128827560064918,0.05908297312033817
-1.2659725977015015,-3.311336057083655
-6.508763056554086,0.506934386052377
-5.981056242910976,0.8733997640291404
-8.017920379597726,0.510955696065011
-6.284181343527971,0.0981838574134688
-1.486898413970596,-1.0164880835269625
-1.8537308598518103,-0.19689517965319459
-8.17613422598138,0.3234544965197106
-2.51888710809732,-1.939050132503266
-5.272260830865587,0.2187539796692981
-6.349143650325847,0.4496485255089526
-7.01395793515099,4.186288314637074
-5.182352634592038,-0.0002764738369167574
-3.5443415525322455,-1.5888810274238092
-3.8302401072012433,1.1238387590872296
-6.473380844518647,0.14578418008993577
-2.516899052123541,-0.22986226989794334
-3.7771574042586966,-0.5970667816849069
-1.8822677414585796,-2.185186596615151
-1.1383559731257782,-5.107780215381302
-11.22030154026356,5.985458763011362
-2.105341255030312,-0.16746658150228066
-3.0656464215324637,0.04778863153917756
-2.225294524962141,-1.0208635980542162
-5.157539942736328,0.35786638545483385
-1.4014163642612956,-1.9328891605647542
-6.831206319235375,0.06346654643874405
-2.7409360360608295,-0.9441361475481793
-6.795735725731984,0.8808187335444844
-1.2977064150477302,-1.299865673193847
-6.7318426111232315,0.59582481174579
-5.98736792464144,1.4488924111831878
-3.7108684651567705,0.10361992046377733
-2.6052388413329943,0.8908423645873889
-7.1517074552781645,-0.2597353013746675
-4.30328480932198,0.19079510900459695
-4.918402178040606,1.4978065321360647
-7.694056316465361,1.291761203855498
-5.936874558136801,1.244557072327475
-5.992370844168917,2.331932068152682
-6.475177716484734,0.035482835045525185
-6.216220647568228,1.6017048661656403
-5.05791674582511,0.49416504828482655
-8.114811850813135,2.2483276856214847
-6.937820827776799,1.741697227770696
-8.642516235642885,4.138390163712954
-5.595844326126078,2.5712774373168736
-5.46171845147163,0.09511746117622
-5.936670638010753,0.33853421299244246
-6.030449302277997,0.013787658296063654
-6.32181894447818,-0.06086147162899813
-4.571240154275338,-0.9690325584321817
-3.8642140244779077,-0.5518726492586645
-5.575139519796813,-0.8199048069854138
-3.2108778577604045,-0.8147082704744588
-1.088087771767936,-4.007467533713021
-2.0273329098624133,-1.180891863544569
-5.377946586420019,0.8883902738589837
-6.3856474237402265,2.4726528005560224
-2.4638985291647484,-2.99164975727324
-3.9952088259395335,-0.7407797910038258
-7.092253821656781,2.1119057114578066
-7.556409726550767,0.23703850310105956
-5.112323410482862,0.9317742657379888
-1.6905238152981934,-2.8567398069857424
-7.27833285768219,0.22404208619781496
-7.060196870674896,-0.30910492528457656
-4.3443698492698335,1.200776537960019
-7.1082476804062455,0.3624171445175737
-5.237171467399424,0.37947111949903345
